question,answer,preds,em,f1,acc,wall_time,total_tokens,steps,tool_cost,token_cost,total_cost
In what year did Sir Gordon Richards become the first jockey to be knighted?,"{'aliases': array(['1954', 'one thousand, nine hundred and fifty-four'], dtype=object), 'normalized_aliases': array(['1954', 'one thousand nine hundred and fifty four'], dtype=object), 'matched_wiki_entity_name': '', 'normalized_matched_wiki_entity_name': '', 'normalized_value': '1954', 'type': 'Numerical', 'value': '1954'}",1953.,False,0.0,0,8.65218734741211,832.0,4.0,0.0,0.004202,0.004202
Which Peter Benchley novel was made into a film in 1975 by Steven Spielberg?,"{'aliases': array(['Jaws (software)', 'Jaws', 'Jaws (disambiguation)', 'Jaws.',
       'JAWS'], dtype=object), 'normalized_aliases': array(['jaws disambiguation', 'jaws', 'jaws software'], dtype=object), 'matched_wiki_entity_name': '', 'normalized_matched_wiki_entity_name': '', 'normalized_value': 'jaws', 'type': 'WikipediaEntity', 'value': 'Jaws.'}",Jaws.,True,1.0,1,7.576804876327515,902.0,3.0,0.0,0.005404,0.005404
Henry Cavendish discovered which element?,"{'aliases': array(['Atomic number 1', 'Compressed Gaseous Hydrogen',
       'Inflammable air', 'Dihydrogen', 'Element I', 'Hydrogen molecule',
       'Proteum', 'Element 1', 'Molecular hydrogen', 'HYDROGEN',
       'Monatomic hydrogen', 'H₂', 'Gaseous hydrogen', 'H (element)',
       'Compressed gaseous hydrogen', 'Hydrogen', 'History of hydrogen',
       'Hydrogen position in periodic table', 'E949'], dtype=object), 'normalized_aliases': array(['h element', 'element i', 'element 1', 'molecular hydrogen', 'h₂',
       'gaseous hydrogen', 'dihydrogen', 'hydrogen molecule',
       'inflammable air', 'proteum', 'monatomic hydrogen',
       'hydrogen position in periodic table', 'e949',
       'compressed gaseous hydrogen', 'hydrogen', 'atomic number 1',
       'history of hydrogen'], dtype=object), 'matched_wiki_entity_name': '', 'normalized_matched_wiki_entity_name': '', 'normalized_value': 'hydrogen', 'type': 'WikipediaEntity', 'value': 'HYDROGEN'}",Hydrogen.,True,1.0,1,11.466218948364258,1239.0,4.0,0.0,0.00723,0.00723
What does the Latin phrase ‘Cotidiana vilescunt’ translate to in English?,"{'aliases': array(['Lucius Apuleius of Madaura', 'Lucius Apuleius',
       'Familiarity breeds contempt', 'Apuleius', 'Apuleius of Madaura'],
      dtype=object), 'normalized_aliases': array(['lucius apuleius of madaura', 'familiarity breeds contempt',
       'lucius apuleius', 'apuleius', 'apuleius of madaura'], dtype=object), 'matched_wiki_entity_name': '', 'normalized_matched_wiki_entity_name': '', 'normalized_value': 'familiarity breeds contempt', 'type': 'WikipediaEntity', 'value': 'Familiarity breeds contempt'}",Daily life becomes dull.,False,0.0,0,5.118244409561157,523.0,2.0,0.0,0.001352,0.001352
What was Tony Benn's title before disclaiming his peerage in 1963?,"{'aliases': array(['Lord Stansgate', 'Viscount Stansgate',
       'Viscount Stansgate of Stansgate', 'Viscount Stangate'],
      dtype=object), 'normalized_aliases': array(['viscount stangate', 'lord stansgate', 'viscount stansgate',
       'viscount stansgate of stansgate'], dtype=object), 'matched_wiki_entity_name': '', 'normalized_matched_wiki_entity_name': '', 'normalized_value': 'viscount stansgate', 'type': 'WikipediaEntity', 'value': 'Viscount Stansgate'}",Viscount Stansgate.,True,1.0,1,11.695885181427002,1990.0,4.0,0.0,0.017318,0.017318
By what name is the disease VARICELLA more known?,"{'aliases': array(['Varicella in pregnancy', 'Varicella pneumonia', 'Chicken Pox',
       'Varicella', 'Chicken-pox',
       'Herpesvirus varicellae infection (chickenpox)', 'Chicken pox',
       'Congenital varicella syndrome', 'Combusken pox', 'Chickenpox',
       'Neonatal varicella'], dtype=object), 'normalized_aliases': array(['combusken pox', 'chickenpox', 'varicella',
       'congenital varicella syndrome',
       'herpesvirus varicellae infection chickenpox',
       'varicella pneumonia', 'neonatal varicella',
       'varicella in pregnancy', 'chicken pox'], dtype=object), 'matched_wiki_entity_name': '', 'normalized_matched_wiki_entity_name': '', 'normalized_value': 'chickenpox', 'type': 'WikipediaEntity', 'value': 'Chickenpox'}",Chickenpox.,True,1.0,1,6.985590219497681,1903.0,3.0,0.0,0.017342,0.017342
"What name is given to 7 mathematics problems stated by the Clay Mathematics Institute in 2000, for which a US$1,000,000 prize will be awarded for a correct solution to any of them?","{'aliases': array(['Clay prize', 'Clay Prize', 'Millenium math problems',
       'Millenium Prize Problem', 'Millenium Problems',
       'Millennium prize problems', 'Millenium problem',
       'Clay Prize problems', 'Millenium Problem',
       'Millennium Prize problems', 'Millenium problems',
       'Millenium Prize Problems', 'Millennium Problems',
       'The Millennium Prize Problems', 'Clay Millennium Prizes',
       'Millennium Prize Problem', 'Clay Millennium Problems',
       'Millennium problem', 'Millennium problems',
       'Millennium Prize Problems'], dtype=object), 'normalized_aliases': array(['millenium math problems', 'millennium prize problems',
       'millennium problem', 'clay millennium prizes',
       'millenium prize problems', 'millenium problems',
       'millenium prize problem', 'millenium problem',
       'clay prize problems', 'clay prize', 'millennium prize problem',
       'clay millennium problems', 'millennium problems'], dtype=object), 'matched_wiki_entity_name': '', 'normalized_matched_wiki_entity_name': '', 'normalized_value': 'millennium prize problems', 'type': 'WikipediaEntity', 'value': 'The Millennium Prize Problems'}",The Millennium Prize Problems.,True,1.0,1,10.258050203323364,1427.0,4.0,0.0,0.009153999999999999,0.009153999999999999
"Whose greatest work was laying out the plan for the city of New Delhi, India?","{'aliases': array(['Edwin Landseer Lutyens', 'E. Landseer Lutyens', 'Edward Lutyens',
       'Edwin Lutyens', 'Lutyens, Sir Edwin Landseer',
       'Sir Edwin Lutyens', 'Edwyn Lutyens', 'Sir Edwin Landseer Lutyens',
       'Edwin LUTYENS',
       'Sir Edwin Landseer Lutyens, OM, KCIE, PRA, FRIBA, LLD'],
      dtype=object), 'normalized_aliases': array(['e landseer lutyens', 'edward lutyens', 'edwin lutyens',
       'sir edwin landseer lutyens', 'edwyn lutyens',
       'sir edwin landseer lutyens om kcie pra friba lld',
       'sir edwin lutyens', 'edwin landseer lutyens',
       'lutyens sir edwin landseer'], dtype=object), 'matched_wiki_entity_name': '', 'normalized_matched_wiki_entity_name': '', 'normalized_value': 'edwin lutyens', 'type': 'WikipediaEntity', 'value': 'Edwin LUTYENS'}",Edwin Lutyens.,True,1.0,1,11.316168308258057,1340.0,4.0,0.0,0.009772,0.009772
"What does Nature require five of, Custom require seven of, Laziness take nine of and Wickedness take eleven of?","{'aliases': array(['Hours of sleep'], dtype=object), 'normalized_aliases': array(['hours of sleep'], dtype=object), 'matched_wiki_entity_name': '', 'normalized_matched_wiki_entity_name': '', 'normalized_value': 'hours of sleep', 'type': 'FreeForm', 'value': 'Hours of sleep'}",Evil (4 items).,False,0.0,0,10.835734367370605,757.0,4.0,0.0,0.003296,0.003296
"Which fictional detective, created by Caroline Graham in novels such as 'Faithful Unto Death' and 'The Killing at Badgers Drift' features in a popular TV series?","{'aliases': array(['DCI Tom Barnaby', 'Tom Barnaby', '(Tom) BARNABY'], dtype=object), 'normalized_aliases': array(['dci tom barnaby', 'tom barnaby'], dtype=object), 'matched_wiki_entity_name': '', 'normalized_matched_wiki_entity_name': '', 'normalized_value': 'tom barnaby', 'type': 'WikipediaEntity', 'value': '(Tom) BARNABY'}",Tom Barnaby.,True,1.0,1,12.783992528915405,956.0,4.0,0.0,0.004882000000000001,0.004882000000000001
Which every day edible vegetable is from the daucus genus of plants?,"{'aliases': array(['Daucus carota subsp. sativus,', 'Carrots', 'Karrot',
       ""Bird's-nest root"", ""Devil's Plague"", 'CARROTS', 'Carota',
       'Carrot', 'Common carrot', ""Bee's-nest plant"", 'Black carrot',
       ""Bee's-nest"", 'Daucus carota subsp. sativus', 'Black Carrot'],
      dtype=object), 'normalized_aliases': array(['bird s nest root', 'devil s plague', 'carrot', 'carrots',
       'black carrot', 'bee s nest', 'karrot', 'bee s nest plant',
       'carota', 'daucus carota subsp sativus', 'common carrot'],
      dtype=object), 'matched_wiki_entity_name': '', 'normalized_matched_wiki_entity_name': '', 'normalized_value': 'carrot', 'type': 'WikipediaEntity', 'value': 'Carrot'}",Carrot.,True,1.0,1,10.443295955657959,798.0,4.0,0.0,0.003324,0.003324
Which English dramatistwrote 'Hobson's Choice'?,"{'aliases': array(['Harold Brighouse', 'HAROLD BRIGHOUSE'], dtype=object), 'normalized_aliases': array(['harold brighouse'], dtype=object), 'matched_wiki_entity_name': '', 'normalized_matched_wiki_entity_name': '', 'normalized_value': 'harold brighouse', 'type': 'WikipediaEntity', 'value': 'HAROLD BRIGHOUSE'}",John Ford.,False,0.0,0,11.064456224441528,991.0,4.0,0.0,0.006176,0.006176
What ubiquitous feature of television sitcoms was invented by sound engineer Charley Douglass who noticed that live audiences were unreliable for providing something?,"{'aliases': array(['Laughing audience', 'Canned Laughter', 'Laugh in a can',
       'Laughtrack', 'Laughter track', 'Laughter soundtrack',
       'Canned laughter', 'Fake laughter', 'Canned laugh',
       'Laugh machine', 'Fake laugh', 'Laugh Track', 'Laughtracks',
       'Laugh tracks', 'Laff box', 'Artificial laughter', 'Laff Box',
       'Laugh track'], dtype=object), 'normalized_aliases': array(['artificial laughter', 'laughtracks', 'laugh in can',
       'laughter track', 'laugh machine', 'laff box', 'canned laugh',
       'laugh track', 'fake laughter', 'laugh tracks', 'canned laughter',
       'laughter soundtrack', 'laughtrack', 'fake laugh',
       'laughing audience'], dtype=object), 'matched_wiki_entity_name': '', 'normalized_matched_wiki_entity_name': '', 'normalized_value': 'laugh track', 'type': 'WikipediaEntity', 'value': 'Laugh track'}",The laugh track.,True,1.0,1,7.374502897262573,754.0,3.0,0.0,0.00329,0.00329
Which month traditionally sees the start of the Isle of Man TT races?,"{'aliases': array(['㋄', 'May sickness', 'May', 'Veliki traven', 'May (month)',
       'Month May'], dtype=object), 'normalized_aliases': array(['month may', 'veliki traven', 'may month', 'may sickness', '㋄',
       'may'], dtype=object), 'matched_wiki_entity_name': '', 'normalized_matched_wiki_entity_name': '', 'normalized_value': 'may', 'type': 'WikipediaEntity', 'value': 'May'}",May.,True,1.0,1,12.085201263427734,816.0,4.0,0.0,0.003378,0.003378
What item of tableware was introduced into England by Thomas Coryat in 1608,"{'aliases': array(['The table fork'], dtype=object), 'normalized_aliases': array(['table fork'], dtype=object), 'matched_wiki_entity_name': '', 'normalized_matched_wiki_entity_name': '', 'normalized_value': 'table fork', 'type': 'FreeForm', 'value': 'The table fork'}",Fork.,False,0.6666666666666666,1,11.77414083480835,1013.0,4.0,0.0,0.005896,0.005896
"What character was played first by John Wayne in a 1969 film, and by Jeff Bridges in a 2010 remake?","{'aliases': array(['ROOSTER COGBURN', 'Rooster Cogburn',
       'Rooster Cogburn (disambiguation)'], dtype=object), 'normalized_aliases': array(['rooster cogburn disambiguation', 'rooster cogburn'], dtype=object), 'matched_wiki_entity_name': '', 'normalized_matched_wiki_entity_name': '', 'normalized_value': 'rooster cogburn', 'type': 'WikipediaEntity', 'value': 'ROOSTER COGBURN'}","John Wayne played Rooster Cogburn in the 1969 film ""True Grit,"" and Jeff Bridges played the same character in the 2010 remake of the same name.",False,0.16666666666666669,1,16.485780477523804,2143.0,5.0,0.0,0.004286,0.004286
"Which creature is best qualified to serve as a model for the mythical unicorn, having its the main distinguishing characteristic?","{'aliases': array(['Rhino', 'Rhinoceros horn trade and use', 'Rinocerous',
       'Rhinocerotidae', 'Elasmotheriine', 'The Rhinoceros family',
       'Rhinocerous', 'Rhinocerotoidea', 'African rhinoceros',
       'Rhinocerotinae', 'Rhinoceroses', 'Horns of rhinoceroses',
       'Rhino horn', 'Rhinocerotina', 'Rhinocerotine', 'Rhinocerotini',
       'Rhinoceros horn', 'Rhinoserous', 'Horn of rhinoceros',
       'Rhinoceros', 'Rhinos', 'Rhinoceri', 'Elasmotheriinae',
       'Rinoceros', 'Horns of rhinoceros'], dtype=object), 'normalized_aliases': array(['rhinoceros horn trade and use', 'rhinoserous', 'rhinos',
       'rhinocerotoidea', 'rhinoceros', 'rhinocerotidae',
       'horns of rhinoceroses', 'rhinocerotinae', 'rhinocerotina',
       'horn of rhinoceros', 'elasmotheriine', 'rhinocerous',
       'elasmotheriinae', 'rhinocerotine', 'rhinoceroses', 'rhinoceri',
       'rhino', 'horns of rhinoceros', 'rinocerous', 'rhinoceros horn',
       'rhinocerotini', 'rinoceros', 'rhino horn', 'african rhinoceros',
       'rhinoceros family'], dtype=object), 'matched_wiki_entity_name': '', 'normalized_matched_wiki_entity_name': '', 'normalized_value': 'rhinoceros', 'type': 'WikipediaEntity', 'value': 'Rhinoceros'}",Narwhal.,False,0.0,0,11.057807683944702,832.0,4.0,0.0,0.004184,0.004184
"Which tree provides the very hard wood from which chopping blocks and shoe lasts are made, it is also used in parquet flooring?","{'aliases': array(['Hornbeams', 'Hornbeam', 'Carpinus', 'Distegocarpus'], dtype=object), 'normalized_aliases': array(['hornbeams', 'carpinus', 'distegocarpus', 'hornbeam'], dtype=object), 'matched_wiki_entity_name': '', 'normalized_matched_wiki_entity_name': '', 'normalized_value': 'hornbeam', 'type': 'WikipediaEntity', 'value': 'Hornbeam'}","The tree commonly used for parquet flooring and has hard wood is not specified. No evidence was found for trees commonly used for chopping blocks and shoe lasts. Hardwood comes from dicot trees found in broad-leaved temperate and tropical forests, mostly evergreen in tropics and subtropics.",False,0.0,0,14.087204456329346,882.0,4.0,0.0,0.001764,0.001764
"""Whose 2006 album """"Back to Black"""" had 6 Grammy Award nominations and five wins, tying the record for the most wins by a female artist in a single night, and made her the first British singer to win 5 Grammys?""","{'aliases': array(['Amy Whinehouse', 'Amy whinehouse', 'Amy winehouse', 'Winehouse',
       'Amy Weinhaus', 'Amy Whitehouse', 'Death of Amy Winehouse',
       'Amy %22Friedpotato%22 Winehouse', 'Blake Fielder-Civil',
       'Amy Jade Winehouse', 'Amy Winehosue', 'Mitch Winehouse',
       'Amy Winehouse', 'Amie Winehouse'], dtype=object), 'normalized_aliases': array(['amy 22friedpotato 22 winehouse', 'death of amy winehouse',
       'amy weinhaus', 'amy winehosue', 'blake fielder civil',
       'amy winehouse', 'amy jade winehouse', 'mitch winehouse',
       'amy whinehouse', 'amie winehouse', 'winehouse', 'amy whitehouse'],
      dtype=object), 'matched_wiki_entity_name': '', 'normalized_matched_wiki_entity_name': '', 'normalized_value': 'amy winehouse', 'type': 'WikipediaEntity', 'value': 'Amy Winehouse'}",Amy Winehouse.,True,1.0,1,11.985357284545898,3168.0,4.0,0.0,0.030114000000000002,0.030114000000000002
